"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","GENDER_NAME","AGE_NAME","MEASURE_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"September 2019","Netherfield","E05009700","Total","Aged 25-29","Claimant count","Value",40,"Normal Value"
"September 2019","Netherfield","E05009700","Male","All categories: Age 16+","Claimant count","Value",95,"Normal Value"
"September 2019","Netherfield","E05009700","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Netherfield","E05009700","Male","Aged 25-29","Claimant count","Value",20,"Normal Value"
"September 2019","Netherfield","E05009700","Female","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Netherfield","E05009700","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Netherfield","E05009700","Female","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Total","All categories: Age 16+","Claimant count","Value",75,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Male","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Male","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Female","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Female","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Newstead Abbey","E05009701","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Phoenix","E05009702","Total","All categories: Age 16+","Claimant count","Value",80,"Normal Value"
"September 2019","Phoenix","E05009702","Total","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Phoenix","E05009702","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Phoenix","E05009702","Male","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Phoenix","E05009702","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Phoenix","E05009702","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Phoenix","E05009702","Female","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Phoenix","E05009702","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Phoenix","E05009702","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Plains","E05009703","Total","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Plains","E05009703","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Plains","E05009703","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Plains","E05009703","Male","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Plains","E05009703","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Plains","E05009703","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Plains","E05009703","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Plains","E05009703","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Plains","E05009703","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Porchester","E05009704","Total","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
"September 2019","Porchester","E05009704","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Porchester","E05009704","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Porchester","E05009704","Male","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Porchester","E05009704","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Porchester","E05009704","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Porchester","E05009704","Female","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Porchester","E05009704","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Porchester","E05009704","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Redhill","E05009705","Total","All categories: Age 16+","Claimant count","Value",90,"Normal Value"
"September 2019","Redhill","E05009705","Total","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Redhill","E05009705","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Redhill","E05009705","Male","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Redhill","E05009705","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Redhill","E05009705","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Redhill","E05009705","Female","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Redhill","E05009705","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Redhill","E05009705","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Trent Valley","E05009706","Total","All categories: Age 16+","Claimant count","Value",25,"Normal Value"
"September 2019","Trent Valley","E05009706","Total","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Trent Valley","E05009706","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Trent Valley","E05009706","Male","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Trent Valley","E05009706","Male","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Trent Valley","E05009706","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Trent Valley","E05009706","Female","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","Trent Valley","E05009706","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Trent Valley","E05009706","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Woodthorpe","E05009707","Total","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Woodthorpe","E05009707","Total","Aged 16-24","Claimant count","Value",20,"Normal Value"
"September 2019","Woodthorpe","E05009707","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Woodthorpe","E05009707","Male","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Woodthorpe","E05009707","Male","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Woodthorpe","E05009707","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Woodthorpe","E05009707","Female","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Woodthorpe","E05009707","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Woodthorpe","E05009707","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Abbott","E05008857","Total","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Abbott","E05008857","Total","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Abbott","E05008857","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Abbott","E05008857","Male","All categories: Age 16+","Claimant count","Value",20,"Normal Value"
"September 2019","Abbott","E05008857","Male","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Abbott","E05008857","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Abbott","E05008857","Female","All categories: Age 16+","Claimant count","Value",10,"Normal Value"
"September 2019","Abbott","E05008857","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Abbott","E05008857","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Total","All categories: Age 16+","Claimant count","Value",5,"Normal Value"
"September 2019","Berry Hill","E05008858","Total","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Total","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Male","All categories: Age 16+","Claimant count","Value",5,"Normal Value"
"September 2019","Berry Hill","E05008858","Male","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Male","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Female","All categories: Age 16+","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Berry Hill","E05008858","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Brick Kiln","E05008859","Total","All categories: Age 16+","Claimant count","Value",50,"Normal Value"
"September 2019","Brick Kiln","E05008859","Total","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Brick Kiln","E05008859","Total","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Brick Kiln","E05008859","Male","All categories: Age 16+","Claimant count","Value",35,"Normal Value"
"September 2019","Brick Kiln","E05008859","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Brick Kiln","E05008859","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Brick Kiln","E05008859","Female","All categories: Age 16+","Claimant count","Value",15,"Normal Value"
"September 2019","Brick Kiln","E05008859","Female","Aged 16-24","Claimant count","Value",0,"Normal Value"
"September 2019","Brick Kiln","E05008859","Female","Aged 25-29","Claimant count","Value",0,"Normal Value"
"September 2019","Broomhill","E05008860","Total","All categories: Age 16+","Claimant count","Value",120,"Normal Value"
"September 2019","Broomhill","E05008860","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Broomhill","E05008860","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Broomhill","E05008860","Male","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Broomhill","E05008860","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Broomhill","E05008860","Male","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Broomhill","E05008860","Female","All categories: Age 16+","Claimant count","Value",45,"Normal Value"
"September 2019","Broomhill","E05008860","Female","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Broomhill","E05008860","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Total","All categories: Age 16+","Claimant count","Value",70,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Total","Aged 16-24","Claimant count","Value",15,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Total","Aged 25-29","Claimant count","Value",10,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Male","All categories: Age 16+","Claimant count","Value",40,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Male","Aged 16-24","Claimant count","Value",10,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Male","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Female","All categories: Age 16+","Claimant count","Value",30,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Female","Aged 16-24","Claimant count","Value",5,"Normal Value"
"September 2019","Bull Farm and Pleasley Hill","E05008861","Female","Aged 25-29","Claimant count","Value",5,"Normal Value"
"September 2019","Carr Bank","E05008862","Total","All categories: Age 16+","Claimant count","Value",115,"Normal Value"
"September 2019","Carr Bank","E05008862","Total","Aged 16-24","Claimant count","Value",25,"Normal Value"
"September 2019","Carr Bank","E05008862","Total","Aged 25-29","Claimant count","Value",15,"Normal Value"
"September 2019","Carr Bank","E05008862","Male","All categories: Age 16+","Claimant count","Value",65,"Normal Value"
